RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
394483,183,"College Station, TX",msa,TX,9916.021684278263,9752.371538079433,10176.51584783036,10217.403838246653,10587.702151337071,10143.642424344083,9879.110862499221,9576.597229418685,9186.995786943886,9525.05023648517,9802.567268440866,10269.981603758324,10363.663234585947,10286.938880185939,10126.113217307151,10612.790818670825,10794.662441279266,10338.587250179076,10024.906245214173,9776.860628182125,10121.420016517828,9932.28031594063,9598.48777831206,9774.551734535426,9948.248865641086,9964.14902441572,9666.686562826997,9453.92297385547,9559.457046654601,9304.414662865252,9076.807291271109,8991.251305821372,9603.584291288285,9823.072127680187,10831.425996727805,10779.378491058871,11585.6300976801,11516.501820196267,,,,14894.719600261313,,19311.074372759856,17847.43502244609,15660.343288575119,17457.585352067184,20680.477736928107,21955.439018374647,21853.689018374647,23257.5861967582,21754.015119763,23125.127285726427,21156.591518179408,20346.719468489962,18741.12635430082,17576.23651209175,17676.401489050273,18145.912379555928
394732,184,"Kalamazoo, MI",msa,MI,11773.096878255812,12599.786731445367,12486.931900404443,13415.680406663652,14110.09102787099,13499.707972760303,11906.175863189137,10336.00502460787,9322.199625564472,10066.934200339692,10660.861700559975,11643.575142450141,11615.423837736336,11577.075198463011,12334.943191456006,12217.68612579944,12397.751910716084,11768.741343207146,11281.733123751173,10330.613852701303,9034.397530276832,8860.437984533643,10117.259971157084,12367.637670062732,12614.453821735324,12192.049306283778,10804.558203628027,12184.443911764058,12926.91246718124,13900.796106096781,15479.765720299582,15808.692839505726,14880.170356376679,11577.344925342195,10062.079516794256,10794.944281226903,12582.208704303826,15807.046102677812,17149.849581914623,18203.00454289567,17311.85498811441,17408.216552680555,16268.500363689847,15927.904390015823,14757.060596936664,13394.862731326764,12542.933062255426,14227.490599410414,18679.96670934699,19384.39393939394,18900.363591135232,17121.201898118103,17892.001605720445,17855.817112989753,17606.27102480503,15938.442782831744,14438.802521780328,12391.556107177981,12304.0165256069
394323,185,"Amarillo, TX",msa,TX,7466.630077459674,7342.566865979796,7715.717330425664,7612.67741622575,7821.510541819292,7522.516544537503,7291.5396824492855,7413.4676985443875,7604.603845343325,7985.727585738422,7835.8932561754345,7495.537265151533,7174.743180395303,7074.372074382262,7527.657361713721,7531.3794454093395,7436.857936827587,6737.3291196705095,6928.308994991937,7165.984771283987,7403.324773873991,7193.217567355018,7145.223576301443,7566.931101838237,8253.0974575983,8835.657003182172,8611.067387513287,8587.232596815613,8448.492417613636,8669.298272775422,8229.031434854935,7548.46376667395,7878.5533454433125,7788.104162530468,7934.257640940149,7843.752538899332,9108.14999369493,9650.99825070108,9642.057175528873,10066.658852677721,10922.880471854563,11392.224555516988,11145.006368055785,11700.103604097798,11863.234041683827,10914.812444198797,9881.520525006878,10381.515074146979,11467.67195311031,11803.552823965758,12202.363082717658,12424.527806882383,12805.358269794722,12279.419588476041,12180.293785109037,12027.641653376553,11713.654779139679,11292.458319880418,11200.228463937621
394924,186,"Norwich, CT",msa,CT,15072.805573632431,15129.116788291705,14182.687188522053,14031.37542599924,13821.620559374785,15372.565459884901,15672.878855442823,15542.506911534452,14058.068736419804,13327.222868520083,13387.990863395496,13966.617001298104,15421.309983754247,15418.916579079078,14763.273335835836,14450.404160208594,14757.290520058164,15259.983079284057,15091.249565424741,15035.226361927731,14307.813975436557,12686.365106170111,11461.228119267354,11752.24636995606,13643.290497711181,13945.566222200776,15591.533197509418,15512.875834499804,17734.46025008422,19451.004481672127,20807.502609012954,20407.270438433476,18956.057259526748,19062.520801193416,24185.517925588694,24487.749659503632,24957.64205004035,24496.014425451434,27844.778338245465,29483.892222315044,27187.82745063206,23811.646748441854,21895.152579048645,20208.46773461469,19115.70833353467,18352.45595709516,16411.059368750542,20457.348038701282,25789.579723215986,28027.799469061534,30469.183588226446,30470.58435466453,32871.68630568154,28535.196849899232,25160.62607474276,24106.99932013427,23411.89582658731,20871.085239325115,20400.491809737334
394811,187,"Lynchburg, VA",msa,VA,7983.047921034911,8641.552270138644,8811.043473013995,9125.383863789322,9197.149828818836,9229.402762660555,9521.569050995166,9784.556429604721,9961.997217193793,9610.015819887396,9646.476750139567,9128.840960373162,9303.507551454037,8749.729899550637,9555.947806912094,9616.626834620736,9913.094713213615,9461.951835720738,8765.280051197138,8402.93242277569,8329.457290500557,9195.555601934057,9988.31643633557,10523.800702015951,10271.303049677817,9641.580981263889,9575.729552127796,9444.866632840583,9510.094146068097,9173.620660800552,9861.643670354693,10187.073895222418,10127.858459289588,8884.559313371812,8758.599506974506,9235.357884399551,10718.41231023687,11500.015377951051,12103.95527398744,12111.981532444037,12014.252071261495,12672.630344844001,12943.610641236062,12662.249733951228,11947.824845433948,11105.268266877372,11252.929227304228,12546.418125483344,13640.467174532392,15055.607262087113,15297.033229152243,15197.194940159025,16160.376036655854,15552.8974597168,15402.978076752346,13992.019095246449,13759.56928966144,13833.579522690821,12390.919273747118
394348,188,"Atlantic City, NJ",msa,NJ,19800.033569811832,20980.083385358605,20935.613306636867,26348.956485680043,26330.180958351335,28002.028600696754,22598.57810821064,23436.877530755755,21277.348729209367,18518.16080455706,17628.45600024975,17623.99404992402,17741.536224370826,17118.208054025952,16620.29240384427,19038.797927313575,19306.51929083216,18781.86859468796,16392.639038929305,15400.341443678566,14990.321733410807,14788.983686629661,15665.92202229175,16819.602960497676,17522.531881526476,17995.763555827518,17791.756199578675,17016.847725549625,16718.83504225832,16081.145612042621,18020.240614472612,18939.336825005932,20614.92899808516,19142.23462400379,17740.399064633264,15980.613619539045,17208.140384515005,19275.10660673723,22383.501021345175,24661.372736381378,23999.73883324747,22956.210498064025,21254.987235170676,20671.256273439714,18322.905490683846,17174.84138467615,17198.009116924528,18793.419697448873,20636.28244254691,23631.289801318755,27875.095446480045,29298.72076438964,30335.150538234284,26725.501807966604,25565.18142233921,24142.03695712633,23926.486777392533,23223.96615883583,20359.48418614021
394455,189,"Charleston, WV",msa,WV,9470.928450552,9201.418110123077,9129.979044933449,9082.56855110629,8852.001750726586,9192.732346372788,9807.910211350529,10368.756693914705,10044.705470495333,9365.760051505247,9073.810238956323,9201.387234352811,9354.200231630866,10522.280138223678,10455.197083121055,10160.48428731762,9513.434802198793,9294.373134100088,9452.79827726611,8665.285591731688,8888.171559930155,8449.24295367749,8844.025663051278,8798.08222529534,8918.15195065195,8577.235348735348,8474.269064269065,9231.149475524477,9755.07003862151,9616.429240395346,9943.596986509336,10474.52575351163,10917.93160612785,9948.36581036847,9141.690237067896,9164.571647324306,10714.782899216887,10666.302052012448,10919.116866827264,9407.71916302244,9437.13822642245,9701.4300782743,10569.043900819588,11457.454499958572,11048.621106565179,10236.5991385187,10919.829676847361,10853.993903574088,11236.087289029536,10967.186386544772,13165.342537338423,13651.663712522046,12845.132518396887,11009.334048326127,11314.758790074678,11632.383274407854,11122.693862915732,10136.758439470992,9520.544516838097
395171,190,"Tuscaloosa, AL",msa,AL,10957.854310991153,11075.893318913722,11158.213409462676,11216.315827670356,10916.094076565043,11212.645453145453,10636.144959103023,10651.937053718648,11902.763984758623,11668.21517950175,12477.950842313885,11640.622667868998,12607.949430115115,11930.379344645029,11672.12777337995,11892.468339176163,12535.786657494478,12596.057787182786,11511.618147672363,10802.172845227062,10200.066160245377,9881.63028772303,10770.038986635665,11429.334974823507,12500.741216627861,11904.5983907311,11924.784370213267,12109.825640710718,11937.854600521592,12748.200847547334,13698.241733660923,12976.515725238938,11591.258567630752,10007.039606767054,10558.193373724418,10770.108342277877,10816.09338501292,11577.08911487759,12520.334289006942,14678.529610644371,14914.997838263916,14876.048412166057,13686.602755856611,14466.30528264052,15620.938423497913,15168.526284375386,14172.933081761008,12255.215699721433,12566.888509433295,13390.137749199377,14984.087401770352,17019.51731742537,16373.196346393132,15997.28206067885,14864.893977128202,14679.958435667077,13942.378116582922,14148.726533356565,14443.02690549904
395240,191,"Yakima, WA",msa,WA,10616.089253582675,11662.255189255187,12089.15238095238,12650.383730158728,11611.099349466562,11368.2072859745,10882.09831553617,12095.984807339448,11286.335344973859,11998.766537634408,11941.53016726404,13653.009259259261,12928.159259259259,14845.53683127572,14144.40720164609,14143.23552142929,11579.77377432865,11570.867611863667,11757.62561048843,11916.427591840411,11045.011784608425,11195.791189470905,10834.921026300743,11177.684387939107,11838.535896307083,12516.623088988616,13279.631382581814,12301.314538540295,11770.364175695593,12455.562109208622,13167.306166056165,13926.984920634919,13979.237301587302,18374.609523809526,17710.447619047616,19693.348694316435,16195.686532154274,16621.03415120189,15791.726131488633,16760.3927981553,18387.61877218127,18571.574434574435,18198.21993006993,18458.85554854981,18325.113497267757,20868.341702395966,,41408.01931184757,43091.49731586969,28384.296305768683,22631.379499748622,19056.104989944695,19898.030936561703,20539.20351419345,20562.37985207209,19369.68760308714,18758.25030359533,16878.61726637029,15555.243290960452
394609,192,"Fort Smith, AR",msa,AR,10430.966348068498,9815.506655789155,9680.959768476308,9584.336071677586,9486.95683468498,8844.410997130099,8766.059527518171,8485.331721056722,8418.40502037645,8219.548455675513,7840.312080939138,7946.086298968058,8115.402357529431,8203.309462189478,8048.9838279577125,7409.922284353493,7646.220606568978,7679.728263872913,7934.398093218959,8053.887951624264,8412.21988042528,8589.462894473812,8820.623331248697,8992.980854700856,8902.017987317342,9671.77952577888,9372.655411288719,9480.732113797681,8791.126485279856,8988.989727209742,10014.276912120724,10468.378598809233,10117.228812028849,9668.603192509216,10065.422613920675,11345.688486936551,11165.902011938679,12835.075127840648,14194.299914165436,16287.128373110621,15859.336514223241,16063.79786764645,15059.953122071229,14716.661000859109,13771.71436728395,13680.236293851607,13945.585859068997,17803.371787969787,18945.447089995403,20219.42102760287,17311.095087478738,17548.370596340665,16147.651231446836,16098.434828284784,15281.81493946904,15375.602922750128,13950.445756888614,13627.234574915827,12982.915337598834
394585,193,"Fargo, ND",msa,ND,6093.839199509338,6332.40463032477,6715.580398597194,6835.912766112102,6916.17405159113,6746.653386529712,6463.790373712293,6128.851537586172,6453.305547953026,6134.44469209254,6565.884086936771,6222.766540819226,6194.110483942005,6096.078548936926,6383.993738370365,6912.15016207662,6723.853397567703,6396.196749407421,5980.720838411307,5811.446184067053,5658.694106547785,5241.561319846286,5466.908223313218,5551.994370026942,5978.357889301318,5785.0160664738805,5493.607171467764,5790.265128732721,6076.561767964545,6624.828771078771,6418.309451599615,6290.354815308648,5837.726765383722,5457.581617794,5213.229630153343,5924.38254147813,6862.342236467237,7804.501784375469,7678.389416351336,8128.846801447275,8510.216099692889,8786.53861839109,8551.605198436764,8019.295157028896,7531.564933834754,7295.855783507958,6799.761978761978,7450.592185592185,7927.384778184777,9586.848148148149,10539.171252204585,10752.47798621132,10123.641947250282,9339.156605186303,9365.770611920309,9008.366037328235,8791.646093355002,7937.79843166346,7897.309607987136
845160,194,"Prescott Valley, AZ",msa,AZ,19308.401059469583,18927.76480604139,16526.98934789831,15452.80791498611,14993.192422947213,14180.132093975442,13631.715009308356,13730.319109069489,14011.972665712565,13329.954026943926,13597.984386424958,13340.261323167355,13703.091048997083,13488.368267233576,13702.292566612668,13748.088301741736,13629.706098062969,13456.803130766324,13970.7515624516,14387.728383420535,13728.320427929984,13766.983300946265,13224.323886495551,14789.790660775885,15543.97093050495,15543.518594458359,14530.742128500076,13212.214554678978,13860.154550398418,15172.572085432555,15826.550733532351,16636.85460017135,15772.345050369875,17515.551180638075,19016.562967658803,,,,30795.45412768959,31984.133322578386,29256.598633318616,28194.872492842424,26262.32737281657,24989.018012782923,24981.079320434917,23763.67433507815,25548.568648921835,25923.907572751323,27411.383357383354,27450.66036711198,28386.086206502772,28688.382247267564,27854.977901200065,26152.557208790065,23755.88813292573,23108.110620587355,22790.05777188699,23749.24607627607,24116.070324797784
394334,195,"Appleton, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16157.352506265664
394387,196,"Binghamton, NY",msa,NY,7164.579068582417,7447.586221988953,7490.315518379207,7846.071903938567,8018.244856326884,8072.539418933423,7942.142745211644,7642.670982293323,7261.800357414518,6525.9356411952185,6680.252053172898,6831.102337232161,7304.800119654082,7130.897439659875,7369.446757498606,7563.393000363569,8156.153295397333,8053.2805649839875,8054.073684001506,7344.484489395093,7173.888638412146,7014.65628462899,7209.342837659293,7569.892706946323,7617.145522791773,7495.400934047185,7799.914115357453,8085.639521915705,8633.454012128968,8809.691049640169,8586.560878862181,8445.958136292136,7728.34203086762,7782.3294725109445,8231.092083842084,8498.771229294814,9930.026483039504,10056.85384147342,10612.58917860959,10148.618187350383,10338.823684949322,10772.178430647944,10719.25574612698,10261.579483500718,9666.824537227478,8867.435722610722,9034.932692307693,9940.449973876699,10882.25834606007,10943.93294499055,11074.140539791282,11375.317187158253,12009.878951864133,11832.56123355373,11974.58585350182,11611.818649200746,11505.33644790508,11184.07062818336,10742.747572744178
395174,197,"Tyler, TX",msa,TX,11690.616500651391,11304.213639342843,11070.206536085738,10904.506126412156,10288.115646769775,10298.591623474458,9683.370906992872,10861.680552830312,10357.435820190207,10111.820402858999,9745.891877842754,11436.10678762433,12167.160721861123,12220.261283028349,10732.001467017388,10860.175651520354,11124.723071667775,11322.104234059092,11201.826702531167,10261.059071463977,9530.727712191485,8853.381923300241,8940.66064237852,10578.281163063517,11466.445987168556,12075.142513223147,11251.993543891826,12232.832194180502,12159.213018553264,11507.482249322493,10272.95058479532,10939.275957074817,11503.922905431624,14595.611209525194,15250.664788732392,15965.062284820031,13960.201570534316,14806.61185515873,16405.758808563747,17407.57775069756,18505.80888495682,19386.359881929366,19898.2849874146,20474.188447453587,21637.087719298244,22014.647243107767,20776.510281385283,20329.55856180856,20530.91032832162,19761.215718286843,18739.048848119975,18594.89688180672,19880.955083378158,19864.55270362284,20063.37568414026,19820.74034199648,18957.09362856856,18136.740620108063,17629.718431321246
753895,198,"Lafayette, IN",msa,IN,7621.295371295371,8268.587480825187,8626.398086885793,9121.868172355877,9359.124699374699,9338.577384912714,8627.326709465231,7602.910587460872,6850.206549109006,6689.173952273217,7307.008063695564,7716.168953051306,8269.102465275515,8511.048779816658,9002.39191707156,9803.503926958088,10009.779936389272,10185.949124064342,9358.744500185805,8774.988316735487,7867.786796978648,7804.802963667341,8103.781796690307,8907.228034564278,9058.38122605364,9143.555300127715,9231.516014606155,9563.050114223013,9349.359181911392,9204.974937607649,9555.18974764811,9553.602499605468,9432.80088803321,9385.163690087602,9277.781937781938,8689.681408681408,11188.12121212121,13153.18855218855,15210.2060960482,12683.964104706209,12321.079610042054,12144.393303079678,12508.493759310077,11453.483373799942,10408.725854851384,9938.346827192416,11566.87728937729,12123.208333333334,13403.267857142857,13300.542857142858,14518.64642857143,13825.049969474969,13084.60858928653,12362.51483928653,12611.89640605663,12586.249426456712,12412.886486315867,11250.13947388032,10868.433367774212
394378,199,"Bellingham, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40683.54793028323,39234.27442600972,40758.75168808192,40497.80903430808,40129.746611214534,36063.43622388224,31697.376081860955,30009.969373569096,31099.128105010906,31264.172917612756,30566.841960198075
395161,200,"Topeka, KS",msa,KS,6455.718333333333,6605.469845288327,6797.385115306948,7440.791675647193,7638.231176764096,7611.463814393382,7434.042210530351,7074.056916412704,6996.8171284229165,6926.768307211402,6784.957032701598,6578.548913043479,7394.776639344263,7824.8203385312545,8414.078342297733,7617.779522190617,7188.428087577617,6751.649448890505,6474.994390847386,7020.176670899989,6898.74522248729,6894.760953356752,6375.153685152924,7063.561167547289,7509.8982985367575,7698.092827669549,7843.584797029568,7915.101005659776,8346.188442528464,8253.837565335481,8200.028670160249,8177.019156418177,8150.855204872646,8209.625046142488,8097.6185300207035,7142.507829418624,8564.063384974179,9034.928222059183,10562.152359990218,10441.220987441198,11142.79935898444,11220.22388344787,11047.414515256149,10953.504614535355,10157.246879017875,9468.66003355172,9093.02911914449,9717.649686520375,11263.234848484848,12486.631789594054,13130.3279921257,13041.089935887643,12666.084769670213,12732.326620235914,12230.530910240203,11629.19839230152,14759.867053832471,,
394813,201,"Macon, GA",msa,GA,9582.123752860842,8563.485590188366,9411.147131039563,10571.03199084295,10967.774396255818,11642.521796365289,10857.155404009945,10261.088624019658,9247.567050689782,9285.759875047557,9595.863856169577,9678.193190534903,10241.295779892926,10273.599185241603,10376.977225528755,9675.41411851335,9869.901668358276,9611.428510713837,10016.615456635824,9640.379825499069,9818.098834878918,9474.238741488114,9890.123278673775,10445.748004600595,10459.86738241169,9650.651509395817,10031.137189230589,9902.590622136437,10793.306215040264,11524.703170692066,12557.883120849585,12940.011972390203,11852.560329000515,11066.375688477638,11346.080329827848,11253.600347908696,11009.415958768426,12761.421274128172,15141.832795111864,16427.787792495434,14587.462016576437,12984.946658413588,12413.917627082747,11517.601347526355,10812.002498919688,11007.986412203312,12380.278976085023,14890.457898471645,17814.943555697497,17164.14658264471,14869.623985890654,13399.852380952381,14315.108255741776,15072.047229233032,15456.693180268814,14388.1756376282,13638.807034507312,11637.661466613294,11771.897713467013
394519,202,"Daphne, AL",msa,AL,11648.592630039502,11334.798293398186,11483.037828136525,11284.209206073094,11199.044168312364,10289.954964157017,10418.826374796328,10315.580138295712,10438.659861818482,9370.639062606539,9374.236862270298,8963.17435922529,9886.847866092105,10071.247474778173,11692.061898674125,12134.95280202337,12148.075138365317,11836.577572956669,11342.266049095466,11294.623343704958,10512.902713922234,10498.277935094258,10905.31295264279,11935.527522154674,12089.483075454167,11015.720211752841,10022.482116049796,10005.757046857883,11421.260297796733,12457.391385664421,12075.63802232979,12285.292489894047,13137.249967990041,14591.773204024606,16371.096746554074,14890.235365203445,13831.873834743239,13064.948603244042,15831.921281355091,18179.70641495056,19054.10493536859,18490.389620511396,20531.63552142013,20092.007188914748,19800.695483229127,15929.895301935632,16254.48082058365,17837.205816222933,20764.13270188231,24093.748735340723,25646.628035846803,25927.89969122957,23589.774768728545,22730.83716384557,22383.88109362134,22674.213480652892,21475.721842280425,20441.463358571153,19198.882005068604
394681,203,"Hilton Head Island, SC",msa,SC,17242.50395341478,18055.076865076277,17929.651912492598,17017.491523980312,16611.238813151747,16255.425923654862,16498.944380505738,16355.72307006117,16806.741901220867,17797.953774966023,18979.57860052941,19261.214748613565,18492.47857593502,17383.01803130614,17793.361384221087,18606.065875946853,18777.004108434325,18835.12115530755,18433.4755929565,18469.368856012752,18082.860449634183,17793.891691199635,19140.85068503293,20640.963550620767,21787.671137192272,20472.41925614348,19043.409290533833,17182.876037036658,16900.095730861587,16681.85300819644,16716.90891277064,17104.523025930208,17897.229157617447,20035.892018714145,23643.12432831488,25439.493823264373,29053.644147038653,28545.208561547148,,,37091.23992297818,34855.33170319013,34406.8107318877,33050.683864805076,32530.46144640345,32515.380008067325,30354.552817779186,32750.398626247497,40787.75017677952,46591.514863478806,52277.74687195787,49764.60858377758,50000.624552803805,41666.85748708036,38830.60815397502,35806.999000049065,35445.20849310551,32809.53091132149,32294.112413461942
394454,204,"Champaign, IL",msa,IL,6515.057653145101,7096.2612494950745,7385.22683422735,7371.90563090283,7217.719837833957,6767.325424479178,6313.291548460147,6142.351006889489,6314.659476742628,6361.7555160517395,6809.760653393344,6785.9964395150355,6962.3935028254855,6552.9149350757825,6697.40447105038,6892.884927778793,7025.7294000214715,6820.94583065352,6703.04329556627,6531.889795838854,6682.18364746487,6433.461346356519,6588.459407644824,6956.606945523613,7753.043861244729,8442.038506795257,8621.323571730321,8228.571695951106,8190.711361209476,8124.647958846074,8003.257762767644,7357.848238283533,7004.028466299159,6455.07668010523,6648.0769314878335,7370.56823883736,8459.59450937048,8742.440296333914,9038.296088296089,9083.277463510021,9099.376206990344,8875.833316950046,8444.149755033925,8502.737053760191,8248.010416847797,9704.645744483123,9500.463320649005,11319.231492588151,11536.061122217778,12921.55975609756,12391.718707482993,11575.93887555022,11125.053832815176,9870.955125332184,10089.386605616606,9428.39359957116,10283.071813856875,9276.720165505227,9859.026958247066
395030,205,"Rochester, MN",msa,MN,10066.26689432893,10072.179101971475,10202.998712768713,9658.425115089796,9788.257067608496,9428.638993534421,9060.824910053918,8639.454732602257,9013.39734531902,8338.939543345221,8918.086159886574,8798.00384346611,9518.895711500974,9467.54362816764,9971.676317378593,10284.53625176741,10405.688589553667,10355.142416546421,10377.438774715483,10101.579888340733,9093.691767985107,8756.704259456266,8583.78269335829,9838.969035696673,10485.542106304225,10622.372545869921,10009.285714285714,9829.408805031448,10405.379253140725,11162.690127504868,11209.403619266857,10814.42552220428,9742.227852348993,9358.72840375587,9696.327671628393,11435.65835945908,12736.860072662275,13260.67462245357,13172.90553306343,13700.486768761368,14496.112078935063,14123.86159160563,12919.894286567673,11933.457010582011,11319.683946608946,11722.578787878789,10844.36241360978,11034.005847953216,11339.375462465687,12132.221466364324,13139.163459828376,13407.032863403758,14112.10983099635,13797.461062464548,13429.267385682126,13284.457429286776,12626.54599215737,12167.342944758746,12142.01355539386
394848,206,"Medford, OR",msa,OR,13967.649643159168,13758.702253360012,14102.890336136014,14059.442626669523,14792.236496915604,14992.805293908086,14383.908731942216,14089.765166050742,13376.133023193599,14023.786830933925,13488.718386243387,13239.091720556535,12281.073367698884,12481.32982272534,13101.473524536987,14090.825279741082,14329.340285983279,13956.765297477532,13086.468246939568,12192.769921794054,11552.980836522736,11712.300040269809,12127.818771359505,13199.21094219915,13268.08434121393,13199.058770297392,12859.49326165214,13433.605483552396,14676.36740995932,15522.027132181543,15744.014527139525,17944.827838827838,18350.242724867723,19533.70933163622,19762.492400419287,23885.699510831586,25801.438319562625,27124.817155541463,24103.316526610648,24134.81216931217,23885.31693121693,25143.338264550268,23516.67075613276,21035.74320378886,20178.386098097802,20457.838289503386,23353.502766125184,23635.895104139476,24930.18028647127,24421.325066454014,25894.24360367811,25017.510462406237,23431.828906955107,21713.141082657374,21852.68920804806,21369.38561651009,20254.596648219023,19767.28810064612,20558.327822922354
394773,207,"Las Cruces, NM",msa,NM,8039.732729844413,8270.623374102115,8569.272331154685,8060.252564757558,8124.387952245888,7886.501437109153,7692.184095492342,7077.9222350684695,7460.613802675725,7326.237695066335,7169.769505479334,6483.759542668608,8640.528244834379,9424.515087957976,10301.413966163105,9376.746848082801,9598.178366658387,9209.429211252982,9139.65422940423,8649.076296226296,8003.190357962451,6339.558656330749,5976.511769883863,6886.623889808822,8528.230640201285,8751.060901337998,9156.844057666562,8890.379992040309,9162.684027318792,8669.60282200725,8388.601468132367,9029.020517105959,10177.023547408991,10581.061703697147,11191.60268065268,10022.928617992178,11148.811096624655,13053.53225047081,13504.826781970647,13421.087893081762,12617.825762280074,13385.937111622554,13156.056098964327,13593.16997395206,13998.430074962163,14523.294735419133,13865.277450692543,15922.509773924869,17128.17988956699,18352.326490713585,16097.092572584932,15954.15403548152,14744.82396053854,14765.835656444977,13817.187128520227,13893.77780952381,14141.633365079366,13502.622222222222,12682.773870573868
394459,209,"Charlottesville, VA",msa,VA,18064.556353740492,17467.533370153516,18167.560729016524,17095.702715703675,17091.204844812855,16304.704618296257,17756.930370776845,19072.21583901365,17754.077847847966,15648.824664573505,14737.443207667113,20944.382461235447,21986.820871089873,22845.455832482647,18744.13595128069,19633.183026363895,18026.277513617617,18847.32439884206,18602.74142543218,20084.52190190282,17258.00155988825,15044.007434702537,15470.774555473201,22059.703399468708,24072.071400277284,22460.86244422494,17046.910717656934,17545.252193230215,17975.813327931795,19495.26469374944,20783.007888407887,21194.101694282726,21526.478274858462,20100.625528646342,22558.47246351224,22679.27445436508,26211.662391193036,26485.762541343185,27122.90539848604,26205.73238384684,24123.56988801768,24037.579842281873,23560.247969335538,24964.272392309238,27533.478515874027,27367.225338943434,26975.90984284533,24995.08706307631,34245.09781576448,36106.99012345679,43002.07285223368,34939.99936142003,33940.52450761886,30286.452878626773,31258.22855523277,33560.40629617305,28832.41799810153,25571.924145642508,20642.122707778766
395247,210,"Yuma, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9954.629047404402,10398.901441891912,10952.190657578189,12982.77292358804,15468.99262485482,16127.954746066942,15470.62422303806,12371.847312468954,11249.22610034774,11738.87991809992,12581.040778314971,13622.762369224061,12493.586693548386,12927.060726950354,11474.49489361702,11586.71080270793,10978.105932400931,11447.273638822951,11798.26936994368,11840.48653339489,11800.589820350353,11083.608949369484,11464.713797240287,11470.868756243755
845164,211,"Lebanon, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59270.625772591644,49882.390478474,42104.491530687614,40289.81769658976,33236.084675845224,33348.91707702325,35199.58942302588,35290.32606367991,30321.02540967804,29793.53945119208,28641.26591054833
394765,212,"Lake Havasu City, AZ",msa,AZ,8558.985196916072,8896.532957899624,9611.010253886698,10568.764067498256,10688.972293664236,10360.077567680999,9026.469514812761,8813.674871142452,9174.658792232547,9202.884092692073,8918.170298054889,9079.950021329232,9615.983478005148,10129.450401250044,9704.720489961044,10560.802028771812,11477.834250533755,11626.76563287239,10545.877798123516,9643.555422609736,10167.592125377487,10460.395761741123,10603.372586872587,10883.97833983367,11679.473835329167,11802.728699436972,11288.211669527298,11976.142747458376,12669.031656396182,13845.041659459423,13108.671775375255,13605.376906685124,13458.827642936065,13398.437620260329,13429.532683842102,13134.324130567418,14189.12413056742,15431.5170152856,16798.359204786237,18289.22963793125,18436.14999191355,19279.598249254203,18276.709066109193,17860.504626524224,16313.23176115806,16644.070302824726,16333.704389458813,16407.12993645146,17613.335726180143,19348.121344247167,20360.825185476362,19863.0479923594,18837.905998867034,19105.611340418138,18202.156999758798,17655.29034867276,17331.345009689703,17642.16324277241,17651.31732958791
394346,213,"Athens, GA",msa,GA,12690.227301491419,12124.15322146571,12142.545477357964,11454.975545481057,11732.50050986051,11493.24085020085,10776.687843625024,10902.431696936465,11190.005632036613,12896.308512349811,12195.94751618123,12894.965670731706,11059.884711950346,11848.423759569392,12089.418861930055,12420.96355833518,11853.277844049466,10667.209570957095,11029.08280254777,10346.341185190768,10856.115595965179,9971.712793417408,10586.635363155363,12682.712578397213,14328.001997357458,14190.378868105758,12458.46779410648,11392.600365195989,11815.201855792226,12826.587764256341,14399.125229988902,15024.953095750592,14803.071079713938,15685.813846153847,16910.145507246376,20632.43915804003,23225.04178430265,21943.15556783642,20843.803014766996,18166.8333177973,19170.98013293616,17713.333096514616,17163.471006223954,15903.44212876937,16117.688471507092,17203.15906619658,19018.395541435864,19035.160692951016,19537.916122004357,19747.13918597742,19893.327883295427,21548.569487983284,21547.97253251309,20808.02942018404,18183.957875828015,17978.692878436257,18103.183567957098,17543.295533769066,17669.683250599817
